x1,x2
333.6267896517271,-346.53728584502096
-362.88672481307435,-42.87735781023696
498.0625004610815,385.9373488323848
69.41545782107028,-12.504168670606134
210.3019591196121,217.96784607276538
153.12694474198895,39.71598731392203
467.25933308453875,-154.9824099787678
354.5675308616601,-420.4244301674798
-482.8701966701526,407.9525559597489
220.386737562005,-146.6007914384607
413.09815422556494,369.72932346808636
-130.49009098923335,351.1750965094335
-154.47777942699923,-250.72694559591812
-169.154178539359,-408.32872130436994
351.01350514601506,-89.42185536756085
57.28138484872204,137.40293885515575
-497.87700829414695,277.8274695091877
-58.7132533514274,-157.19851704175016
165.8210387241703,-7.174696757290121
-462.0315140182475,-34.06204874595818
