x1,x2
-485.00557891841277,-26.994037793460564
302.72427152834507,325.7978125715415
-410.6557601145203,248.1239220678068
99.53917138288159,-356.5688163068569
399.17888055166964,393.3904060707855
-275.2733612514815,-367.8801620693546
-281.5876588022591,-377.72431403970904
-329.66615150986956,-216.33924790064754
-419.72294062621177,435.37927346545575
-112.44865665275893,38.476878386081125
-96.25917064326381,-19.541310083084
-169.1164499708476,328.3728326445281
298.01763970259174,-313.86844987742535
318.09054605017093,202.12557197733884
404.724815121839,-75.89258747423878
-325.41424192639965,-442.62411629629463
108.75431279619147,-217.43377781339234
-401.77805854957194,98.12617840561052
255.56113250326587,390.45426255387736
-23.883714749538967,465.507977829944
