y,cost
-845.0704473822998,601.552976985893
-741.6235841457366,590.9681445866275
-792.8072373211523,606.8467616594179
-1258.0963811593303,139.35542198208068
-1096.4697569356974,127.1866807244261
-854.3236788150759,719.0579321193012
-604.4763152229401,515.9326515100872
-550.9974621846497,756.0475241072007
-1061.1714268794626,278.37913698340884
-1036.2770039821046,892.1731870130903
-426.49387119147707,1096.9160233662915
-508.12169817591507,324.53563649125095
-1186.469512749019,409.1689245788851
-764.1791317473248,745.9266711328092
-743.3386711660977,626.8531207076151
-809.3972236076976,349.8651275807466
-852.9922110811139,739.466606377517
-596.6457856597272,1120.6648073280442
-852.9141080793636,85.36269699630724
-1078.1506826084092,448.83902091076396
