y,cost
-789.225253046357,844.1309257674361
-704.6201307985259,632.3021666476238
-960.1099211679257,619.4238579917526
-931.5572454134273,456.3954247525559
-547.7860489990047,988.5334685487087
-884.8154503988578,592.4508853146178
-1068.1008848143883,570.8868581353603
-940.6462188363964,219.2362781982907
-795.5308551504949,469.9609248340333
-985.5515168096658,827.875979182039
-614.9186626919044,682.3217467161395
-563.5497708367848,119.61762982613125
-876.1909970721225,432.2367126226552
-899.0974438329329,95.92936774052697
-764.0054458987662,537.9934828195388
-791.2490833149333,1058.3527803285847
-652.0916688011913,758.6085064537583
-1017.5271958591261,419.4468759505403
-1060.3664397596485,765.9126716936071
-1330.259070552339,460.6578615319131
