y,cost
-3.2074985823791717,75.7860607093937
-6.763620162430882,76.44584143409726
-17.662433896352155,222.72690041159316
-10.927678150007868,154.48795072630585
-21.383554930967755,147.76163919065328
-10.342736477755574,164.01794934356758
-15.841355993460612,179.87380519942343
-9.550268555401418,237.7237923981742
-12.741056467630239,257.23116255678076
-15.784591500447009,276.450381776
-21.040554730620645,286.25232092670274
-3.2074985823791717,75.7860607093937
-6.763620162430882,76.44584143409726
-17.662433896352155,222.72690041159316
-10.927678150007868,154.48795072630585
-21.383554930967755,147.76163919065328
-10.342736477755574,164.01794934356758
-15.841355993460612,179.87380519942343
-9.550268555401418,237.7237923981742
-12.741056467630239,257.23116255678076
-15.784591500447009,276.450381776
-21.040554730620645,286.25232092670274
