x1,x2,x3,x4
-7.666112737586044,-3.9623371696216387,3.146593105814804,-6.316745018324036
-9.035095202533414,-7.462623815427265,-5.946432779791532,-1.8815702915949293
0.905981293805226,4.369774789970368,9.706900374893769,3.988626168540188
-2.469261741804853,5.3212817247042,8.625257372014412,0.3810650183148567
5.746151312510506,9.595002962095958,-6.12954658118321,5.456285757822246
9.91991991991992,-9.63963963963964,-6.896896896896897,-9.97997997997998
-9.77977977977978,7.5975975975975985,-8.73873873873874,-9.67967967967968
-9.55955955955956,-8.338338338338339,7.537537537537538,7.517517517517518
0.03003003003003002,0.05005005005005003,-6.256256256256256,-7.737737737737738
1.431431431431431,-9.87987987987988,9.15915915915916,-9.43943943943944
-7.777777777777778,9.1991991991992,8.71871871871872,-9.81981981981982
2.5725725725725734,-8.478478478478479,-8.318318318318319,8.058058058058059
-7.666112737586044,-3.9623371696216387,3.146593105814804,-6.316745018324036
-9.035095202533414,-7.462623815427265,-5.946432779791532,-1.8815702915949293
0.905981293805226,4.369774789970368,9.706900374893769,3.988626168540188
-2.469261741804853,5.3212817247042,8.625257372014412,0.3810650183148567
5.746151312510506,9.595002962095958,-6.12954658118321,5.456285757822246
9.91991991991992,-9.63963963963964,-6.896896896896897,-9.97997997997998
-9.77977977977978,7.5975975975975985,-8.73873873873874,-9.67967967967968
-9.55955955955956,-8.338338338338339,7.537537537537538,7.517517517517518
0.03003003003003002,0.05005005005005003,-6.256256256256256,-7.737737737737738
1.431431431431431,-9.87987987987988,9.15915915915916,-9.43943943943944
-7.777777777777778,9.1991991991992,8.71871871871872,-9.81981981981982
2.5725725725725734,-8.478478478478479,-8.318318318318319,8.058058058058059
