x1,x2,x3,x4
3.012043814489996,0.8745361506136575,5.425326616849537,-6.072828892502682
0.9660377808506996,-9.623076530538825,-1.7433636172376037,-9.67633958694523
6.828614136842294,6.429347688084158,0.22742716373250535,-6.608307752759532
-3.402932398307541,-9.454865490436415,5.325620039171682,-0.5976280487190166
-2.4757099004231886,0.6464840106460841,6.337861783514294,5.53331913224492
-8.93893893893894,0.39039039039039025,-9.61961961961962,2.6326326326326317
4.814814814814813,-6.776776776776776,-9.65965965965966,4.214214214214213
-9.95995995995996,8.63863863863864,-7.637637637637638,-7.237237237237237
-8.378378378378379,-5.955955955955956,-8.418418418418419,-9.05905905905906
-7.017017017017017,-9.47947947947948,-8.278278278278279,8.87887887887888
-8.418418418418419,1.3513513513513509,1.3713713713713709,-5.7357357357357355
-7.4374374374374375,8.67867867867868,-2.8528528528528527,4.394394394394395
0.6906906906906922,1.1311311311311307,-8.378378378378379,-9.4994994994995
-9.95995995995996,-9.03903903903904,0.7307307307307305,-9.27927927927928
-9.93993993993994,-9.77977977977978,2.7727727727727736,6.476476476476478
-9.75975975975976,8.93893893893894,6.396396396396394,2.4924924924924934
-9.53953953953954,-0.8308308308308305,-0.19019019019019012,6.616616616616618
-9.7997997997998,-3.673673673673674,9.15915915915916,-6.316316316316316
-9.15915915915916,6.196196196196194,9.97997997997998,-9.33933933933934
3.012043814489996,0.8745361506136575,5.425326616849537,-6.072828892502682
0.9660377808506996,-9.623076530538825,-1.7433636172376037,-9.67633958694523
6.828614136842294,6.429347688084158,0.22742716373250535,-6.608307752759532
-3.402932398307541,-9.454865490436415,5.325620039171682,-0.5976280487190166
-2.4757099004231886,0.6464840106460841,6.337861783514294,5.53331913224492
-8.93893893893894,0.39039039039039025,-9.61961961961962,2.6326326326326317
4.814814814814813,-6.776776776776776,-9.65965965965966,4.214214214214213
-9.95995995995996,8.63863863863864,-7.637637637637638,-7.237237237237237
-8.378378378378379,-5.955955955955956,-8.418418418418419,-9.05905905905906
-7.017017017017017,-9.47947947947948,-8.278278278278279,8.87887887887888
-8.418418418418419,1.3513513513513509,1.3713713713713709,-5.7357357357357355
-7.4374374374374375,8.67867867867868,-2.8528528528528527,4.394394394394395
0.6906906906906922,1.1311311311311307,-8.378378378378379,-9.4994994994995
-9.95995995995996,-9.03903903903904,0.7307307307307305,-9.27927927927928
-9.93993993993994,-9.77977977977978,2.7727727727727736,6.476476476476478
-9.75975975975976,8.93893893893894,6.396396396396394,2.4924924924924934
-9.53953953953954,-0.8308308308308305,-0.19019019019019012,6.616616616616618
-9.7997997997998,-3.673673673673674,9.15915915915916,-6.316316316316316
-9.15915915915916,6.196196196196194,9.97997997997998,-9.33933933933934
