y,cost
-3.4622187298468976,261.826449829882
-20.551208837262884,161.50486272616948
-23.976686158906013,288.594122612435
-16.882895356345262,163.07169919307213
-13.9202156022455,196.84499065432084
-12.608918140742059,51.38969760774104
-14.533591415081574,61.80010801815145
-18.519151525923217,50.86917708722052
-14.734793419841138,61.01932723737067
-20.54030500968019,57.115423333466765
-4.161802990946298,56.334642552685985
-16.29623659700597,114.11242033046376
-20.085084019868333,52.69099890904234
-8.347875175107845,62.84114905919249
-9.679114875409743,80.5388467568902
-11.257116641746887,108.6469548649983
-18.20592477036343,94.59290081094424
-7.707911268695742,58.937245155288586
-13.280137469522908,140.39870661675008
-9.953875110556869,56.334642552685985
-13.691962019072033,74.81312103116446
-18.54757474655003,68.30661452465796
-3.4622187298468976,261.826449829882
-20.551208837262884,161.50486272616948
-23.976686158906013,288.594122612435
-16.882895356345262,163.07169919307213
-13.9202156022455,196.84499065432084
-12.608918140742059,51.38969760774104
-14.533591415081574,61.80010801815145
-18.519151525923217,50.86917708722052
-14.734793419841138,61.01932723737067
-20.54030500968019,57.115423333466765
-4.161802990946298,56.334642552685985
-16.29623659700597,114.11242033046376
-20.085084019868333,52.69099890904234
-8.347875175107845,62.84114905919249
-9.679114875409743,80.5388467568902
-11.257116641746887,108.6469548649983
-18.20592477036343,94.59290081094424
-7.707911268695742,58.937245155288586
-13.280137469522908,140.39870661675008
-9.953875110556869,56.334642552685985
-13.691962019072033,74.81312103116446
-18.54757474655003,68.30661452465796
