y,cost
-13.438011242823132,240.08071459824757
-14.825633593249886,264.81670869372664
-6.937684572118012,275.29446045042386
-15.997386851433834,138.85364207324062
-11.27868614398751,285.1243668893861
-14.78325364477309,186.5006876195796
-31.154269289877867,279.6254385065465
-9.117051940239856,197.07125819015016
-20.009024994196846,134.1283152472072
-13.67562013983809,114.909096027988
-5.912634734249291,285.9601470790391
-11.819543094219732,274.90909602798797
-13.438011242823132,240.08071459824757
-14.825633593249886,264.81670869372664
-6.937684572118012,275.29446045042386
-15.997386851433834,138.85364207324062
-11.27868614398751,285.1243668893861
-14.78325364477309,186.5006876195796
-31.154269289877867,279.6254385065465
-9.117051940239856,197.07125819015016
-20.009024994196846,134.1283152472072
-13.67562013983809,114.909096027988
-5.912634734249291,285.9601470790391
-11.819543094219732,274.90909602798797
