y,cost
-5.886647700671436,300.37635670208726
-7.438641699362532,209.4367259944361
-8.172267724930633,99.13014009358757
-4.963295147218037,256.81303963102323
-5.322533738923793,67.65959912051747
-19.764251631924004,254.6659440843003
-9.142420399555176,249.380658799015
-10.032576090872274,261.8731512915075
-5.241076745815224,269.5608389791952
-14.100931423050518,141.3100318916757
-12.552764393042668,268.11939753775374
-5.886647700671436,300.37635670208726
-7.438641699362532,209.4367259944361
-8.172267724930633,99.13014009358757
-4.963295147218037,256.81303963102323
-5.322533738923793,67.65959912051747
-19.764251631924004,254.6659440843003
-9.142420399555176,249.380658799015
-10.032576090872274,261.8731512915075
-5.241076745815224,269.5608389791952
-14.100931423050518,141.3100318916757
-12.552764393042668,268.11939753775374
