y,cost
-10.242168964382572,81.08170200743568
-7.094659442940746,76.6457460520964
-17.518016101976258,80.54324548675879
-6.182137045350889,155.66833961812057
-3.951448893809956,141.66678048257032
-15.10069411722246,272.88145339903906
-18.09137015865965,289.82124930366365
-7.622801999385389,229.6382101557958
-16.414325915195274,267.1156876332733
-16.87071656744276,282.61404209645644
-10.242168964382572,81.08170200743568
-7.094659442940746,76.6457460520964
-17.518016101976258,80.54324548675879
-6.182137045350889,155.66833961812057
-3.951448893809956,141.66678048257032
-15.10069411722246,272.88145339903906
-18.09137015865965,289.82124930366365
-7.622801999385389,229.6382101557958
-16.414325915195274,267.1156876332733
-16.87071656744276,282.61404209645644
