y,cost
-18.576707725238453,82.7548870044726
-3.5596014010060357,276.7482520156302
-10.297623692154355,220.3293100345821
-21.26818026088616,109.00309882277958
-14.682096648584476,292.0470363420156
-22.30650401445091,302.5163467488909
-32.745681666281605,56.830661063205184
-27.73150260402253,81.29512552766964
-8.708567379013388,69.71588548334135
-8.297064764791065,242.00817777563367
-14.391602042203386,306.68051091305506
-20.915855065177553,68.80263303517715
-17.919788598357258,115.64947988202402
-13.354107194811094,78.5647343321902
-18.576707725238453,82.7548870044726
-3.5596014010060357,276.7482520156302
-10.297623692154355,220.3293100345821
-21.26818026088616,109.00309882277958
-14.682096648584476,292.0470363420156
-22.30650401445091,302.5163467488909
-32.745681666281605,56.830661063205184
-27.73150260402253,81.29512552766964
-8.708567379013388,69.71588548334135
-8.297064764791065,242.00817777563367
-14.391602042203386,306.68051091305506
-20.915855065177553,68.80263303517715
-17.919788598357258,115.64947988202402
-13.354107194811094,78.5647343321902
