y,cost
-20.17269147349348,117.31064954352787
-13.68005772896411,283.4937246859623
-9.98597993859052,92.29005730345554
-12.574214858315914,155.70037540386426
-10.57150736592474,284.2236394787485
-27.294368778804404,67.03141866452052
-11.43837704870101,228.1637765306747
-12.246281781588316,183.62801526111713
-12.393065611991162,182.5869742200761
-26.275037069386407,72.75714439024624
-31.410648354402866,72.23662386972572
-18.358693799265705,87.33171896482081
-14.4011682527411,248.464076830975
-10.955643821960352,98.78317041627226
-26.882278701558796,83.16755480065665
-20.17269147349348,117.31064954352787
-13.68005772896411,283.4937246859623
-9.98597993859052,92.29005730345554
-12.574214858315914,155.70037540386426
-10.57150736592474,284.2236394787485
-27.294368778804404,67.03141866452052
-11.43837704870101,228.1637765306747
-12.246281781588316,183.62801526111713
-12.393065611991162,182.5869742200761
-26.275037069386407,72.75714439024624
-31.410648354402866,72.23662386972572
-18.358693799265705,87.33171896482081
-14.4011682527411,248.464076830975
-10.955643821960352,98.78317041627226
-26.882278701558796,83.16755480065665
