y,cost
-10.219063642506963,120.14550011312971
-11.44897251811089,141.11136737877234
-14.128141943718168,148.4765207653058
-7.553951497052663,102.65907673650715
-5.335993833123327,286.2947473850614
-19.167572705662423,227.16561826584982
-16.28969013719458,246.64819554796395
-6.343284824109005,292.03048313071474
-16.947550568841187,265.12357622380785
-30.272638444589997,209.17071807048652
-9.479569486093613,227.16561826584982
-10.219063642506963,120.14550011312971
-11.44897251811089,141.11136737877234
-14.128141943718168,148.4765207653058
-7.553951497052663,102.65907673650715
-5.335993833123327,286.2947473850614
-19.167572705662423,227.16561826584982
-16.28969013719458,246.64819554796395
-6.343284824109005,292.03048313071474
-16.947550568841187,265.12357622380785
-30.272638444589997,209.17071807048652
-9.479569486093613,227.16561826584982
