y,cost
-6.859193363468054,71.77538105993213
-5.2885795829227105,97.70551590865256
-9.75200591000442,141.6584158891795
-8.639214587789215,228.25644475250493
-11.926108774046615,180.2090296523437
-33.13578398452751,279.7488504511952
-10.23332868184778,292.0829813806366
-18.43551023941446,249.47858018092495
-11.904457195594665,294.00490330255855
-16.311417234633975,139.92903063137538
-6.859193363468054,71.77538105993213
-5.2885795829227105,97.70551590865256
-9.75200591000442,141.6584158891795
-8.639214587789215,228.25644475250493
-11.926108774046615,180.2090296523437
-33.13578398452751,279.7488504511952
-10.23332868184778,292.0829813806366
-18.43551023941446,249.47858018092495
-11.904457195594665,294.00490330255855
-16.311417234633975,139.92903063137538
