y,cost
-17.257560334726776,72.98395271207643
-9.388604883348144,268.3733681600123
-11.609638824330995,126.00642180190323
-12.210064443453462,210.21495408422558
-14.416807062039599,143.68443292628274
-14.455858626850617,292.53854961583187
-9.245591544982213,287.2532643305466
-11.722527517923567,297.82383490111715
-12.863630510922775,180.1061171833994
-9.157323858747185,201.72773880502103
-17.257560334726776,72.98395271207643
-9.388604883348144,268.3733681600123
-11.609638824330995,126.00642180190323
-12.210064443453462,210.21495408422558
-14.416807062039599,143.68443292628274
-14.455858626850617,292.53854961583187
-9.245591544982213,287.2532643305466
-11.722527517923567,297.82383490111715
-12.863630510922775,180.1061171833994
-9.157323858747185,201.72773880502103
