y,cost
-23.78350246608691,217.2870608258806
-7.7773967091741785,78.75852835610905
-22.61167721479925,232.169799797732
-12.23252079751642,221.9585962152046
-14.281064051440636,148.1377074692767
-8.577403248460765,299.73276262255854
-17.683968795904228,75.10207221227625
-16.371418639244922,193.54657643637236
-19.341486067039448,146.2131833233874
-13.48624441777553,295.4084382982342
-18.733150326273947,255.28225239245648
-23.78350246608691,217.2870608258806
-7.7773967091741785,78.75852835610905
-22.61167721479925,232.169799797732
-12.23252079751642,221.9585962152046
-14.281064051440636,148.1377074692767
-8.577403248460765,299.73276262255854
-17.683968795904228,75.10207221227625
-16.371418639244922,193.54657643637236
-19.341486067039448,146.2131833233874
-13.48624441777553,295.4084382982342
-18.733150326273947,255.28225239245648
