y,cost
-23.147090982600822,236.3177817132432
-22.268368940571662,255.3472085217705
-10.097419113280782,57.646288277037755
-10.338450102959056,110.40448749854824
-9.826095885031092,102.94727363217335
-14.772945773710182,286.2977037180781
-12.467219355929664,260.8322382526126
-8.991811465384906,277.16857458894896
-16.731734246427724,222.39379981417417
-30.600001437973553,246.61520919483485
-23.147090982600822,236.3177817132432
-22.268368940571662,255.3472085217705
-10.097419113280782,57.646288277037755
-10.338450102959056,110.40448749854824
-9.826095885031092,102.94727363217335
-14.772945773710182,286.2977037180781
-12.467219355929664,260.8322382526126
-8.991811465384906,277.16857458894896
-16.731734246427724,222.39379981417417
-30.600001437973553,246.61520919483485
