y,cost
-10.778555166082313,228.44405625406503
-12.84377173302591,261.299635412802
-8.804010083365123,77.28620049932543
-12.350633653376127,103.71963235531649
-8.051279158982535,193.45028094825216
-19.85701158008173,293.6207275260781
-15.575734435714082,279.17206526671475
-24.25933589706164,273.8867799814294
-15.703379605247852,56.26337016872072
-10.565283735666238,89.89700380235435
-11.917064815815841,231.12401721866667
-30.67675846569829,117.28439118974177
-10.778555166082313,228.44405625406503
-12.84377173302591,261.299635412802
-8.804010083365123,77.28620049932543
-12.350633653376127,103.71963235531649
-8.051279158982535,193.45028094825216
-19.85701158008173,293.6207275260781
-15.575734435714082,279.17206526671475
-24.25933589706164,273.8867799814294
-15.703379605247852,56.26337016872072
-10.565283735666238,89.89700380235435
-11.917064815815841,231.12401721866667
-30.67675846569829,117.28439118974177
