y,cost
-22.54249028903818,148.22289705234684
-18.79295952595781,244.1339563172319
-16.98552136972047,227.30609978457522
-19.254401963534125,242.8741757115665
-9.221882760836493,154.3269651631841
-14.611789226140944,181.41210677636036
-29.105758144739614,273.66296829871476
-15.434949224063159,291.4421368063904
-6.72180891175311,242.4331277973814
-5.570285962501196,232.3430377072913
-13.17642596357608,298.64934401359756
-22.54249028903818,148.22289705234684
-18.79295952595781,244.1339563172319
-16.98552136972047,227.30609978457522
-19.254401963534125,242.8741757115665
-9.221882760836493,154.3269651631841
-14.611789226140944,181.41210677636036
-29.105758144739614,273.66296829871476
-15.434949224063159,291.4421368063904
-6.72180891175311,242.4331277973814
-5.570285962501196,232.3430377072913
-13.17642596357608,298.64934401359756
