y,cost
-756.3136138035084,47.895620619364486
-1364.534779309928,26.02840843029785
-914.9132092041414,103.58395940284888
-893.9340414635236,51.40913326410197
-1269.7851527295331,31.499066766991696
-383.3792147613666,41.16192889022203
-730.2296631927011,128.64303016819656
-746.0516510604465,141.0361324637891
-714.6570894609637,88.10153605404496
-871.3368831041568,87.78165450958032
-605.2206952250752,83.63577767482036
-968.6443795701817,59.59360612406379
-396.5582101946864,133.9766538962495
-636.9939672735229,22.166528464143
-492.27052872727387,37.315350281593076
-641.4199430105158,136.7547759305724
-483.49273518626245,87.24440336588917
-879.2278640476534,83.8797614009091
-646.5678303324678,49.43722699409123
-1035.4455018613664,122.26905751638219
