x1,x2
97.38586756155371,381.3750019625687
34.4949896988893,-284.34962204489807
91.53551930393883,146.9085535169727
111.1509299019068,-443.26731600947613
-75.72391308619189,7.982809978603143
313.45562149580746,354.54329532485497
-92.98174851612549,209.8825337149798
-490.6231755319006,85.98237910258683
-165.53648964453237,-363.7696226695155
-299.3873026641809,98.88574898410934
-332.2676292818487,-383.53561005038495
-59.52746032414734,-289.96647290348596
-46.77575363464757,-12.827865931687484
424.32190229382866,-425.52833554320813
-71.825410316246,-81.84007031549709
-348.8162849221158,83.3356586290555
-41.836547994584805,-333.0833462926854
457.73950642658497,7.766188950565606
-110.47501073758559,451.8060258085186
-348.0275870100993,369.1357483012732
