y,cost
-1135.8516593683491,71.60045524768768
-1277.3391259120106,30.52065906395228
-774.4544232138784,55.94914391504284
-917.8869983046652,48.03159715030924
-894.2924082813912,98.70287117774016
-823.4749683635819,114.3263885153888
-712.3923190646218,102.56560436076245
-844.024348080332,88.16866912136213
-1110.9961863392273,27.115916129176753
-929.0435662301292,74.15382409440225
-879.2956947895971,63.52640414510961
-926.3867678286357,60.30367972392246
-1030.1608072981367,121.3087254811648
-718.5868493412789,65.83844621278807
-381.5670715841116,138.61786057865766
-1182.5923139529787,36.0442758362116
-940.5607408330713,44.65958229600062
-1160.4862435554435,32.34344170152188
-1191.0222701270955,75.47449456339848
-535.3769122258922,95.86961642460118
