y,cost
-593.4460421060926,140.2151015633828
-1136.0103956462012,119.18118412820407
-795.8771251461421,79.62267868581897
-1207.4188560070227,29.082652262986322
-603.7934511099124,45.31309700432782
-814.6600306914935,48.881785918865575
-773.3248784179161,75.6856972395947
-1091.1983232641098,52.769084698257124
-517.206601265525,45.33564909527354
-988.6510228609665,61.839463083349294
-726.1169324751163,91.81713358002665
-1200.5838444590386,30.724916388504134
-445.3917724884322,133.84971185381522
-1111.0653685795792,34.129927931919056
-1516.4913338740162,32.026525991445155
-724.5760774999118,91.89304471912585
-1065.292065825501,79.75714283095019
-964.7987893218109,125.07967562230823
-712.6394126821423,129.73709238815593
-1109.2257854728607,26.05790945111488
