x1,x2
337.5399296639696,-84.40159510666524
340.31187075727837,325.1923798816413
229.2350316663169,18.82379284050785
313.5998120769391,-112.97634691290216
264.03266214429664,331.8653970448745
-420.93708834640574,423.46649943861075
-340.73434486119925,336.6346657183783
-130.69875887991032,-191.91117612420373
32.84308878639945,198.51353316112989
289.0517684800217,-333.88565648754013
110.39086404555667,237.5067578214455
69.04379109853721,-403.1984007558917
-387.8204040722991,-374.52809294515953
152.47546957235136,395.18040175931503
148.1079134961726,117.08177436363792
-227.3960938673696,-279.103003125678
78.88795354060323,228.0167966896597
272.4348177011168,-283.128144216018
-37.96720360392902,395.5495947635319
283.8164354513219,264.9205302135481
