y,cost
-1120.187142978068,35.97153854993688
-811.4859697187567,40.21494293782037
-1086.1407754506868,94.54117487833621
-553.249827236737,130.8928635666521
-722.406351667194,111.77309735085355
-1319.8226694806099,35.12172722976113
-1136.825418147972,72.51137744713301
-494.62597255599655,41.18294853582917
-1106.5527706382145,86.86223162250124
-946.9676145633384,84.09895292195343
-949.3851295955317,98.2042223831541
-953.2577753617948,53.53187243946634
-1024.3248472520186,118.6583429143371
-932.3486614513893,48.29551062134132
-598.2283893036009,112.53178241534091
-992.438103587618,77.58846670104201
-869.5647954719341,53.11379219239532
-622.6824264959239,135.79939515946424
-741.1489838684247,43.50571725953657
-1051.9970299922963,140.46888536328072
