y,cost
-974.8547888832973,118.9043429485514
-909.0642901846919,95.94270909154363
-1128.1495644862455,69.6377440876399
-619.1049120687344,65.68949523181263
-947.8907804251344,87.43176396163028
-547.3838414433739,67.2424046312163
-528.1426732346888,140.51977308860378
-657.2228740587814,111.63836108099177
-813.9800134869668,120.07370619673722
-877.2747776251423,78.39217347309781
-1227.5500663077012,62.52453734483447
-665.2112482966173,110.46344626149619
-466.09087212591345,40.70862931623776
-591.227345179692,109.35631776507296
-910.3841167665712,125.25652725278931
-835.3378844114078,104.7596187863886
-1048.8232254936015,69.55397730296008
-907.2810854187176,55.911265746962556
-892.3514013775647,49.67471510079957
-291.57862651068797,133.50701704708
