y,cost
-610.3448108479688,140.20994873735052
-1497.1640219463402,121.97143135452853
-1182.4120219568035,57.82744992221268
-954.9807866057646,28.898748307936494
-1048.880272054997,56.755783678322
-707.666768950074,140.42123156764023
-906.2200273748281,109.87360423397449
-1030.1388341566483,69.7744770761968
-893.7338485759482,129.97947389487055
-360.13102276504884,43.49939399602006
-558.8721599596316,96.8044406075375
-1323.658279875614,31.857861300128782
-668.9041355551709,138.67912946705545
-496.7739583153356,95.63089437398517
-1009.2109473198387,22.036975374532567
-1017.0141515668118,22.624355483632016
-220.74946979344168,131.74764157535282
-595.9718709563507,102.12748033366113
-559.4893749658559,138.80430668815296
-642.8626415735321,82.9332795486436
