y,cost
-1012.9020827839423,124.6924912079962
-1208.097169436913,125.0389838446598
-732.2793510673383,111.15437895828961
-1017.5469781499066,121.69997650961739
-1170.1228980094068,115.50408276803708
-838.7534135472665,29.882863956699282
-870.2113476072834,39.908206892350094
-903.7628096462881,66.16265514001121
-656.9088224696894,86.60538609829993
-933.8366322295615,118.63147106000271
-865.9850574350455,96.29885800569458
-1155.9978514664306,91.13047388731715
-1308.2838190588527,34.022449490962615
-532.2795998644958,101.55943369654392
-1010.4424419415908,101.01348918702158
-737.0059372319151,54.0754882665788
-667.0110067266586,92.3609941925754
-778.297267820225,116.5543522126396
-492.4689787587564,77.75409954950888
-1238.3252941707724,117.97705443141524
