y,cost
-419.4791476327366,134.80930344295479
-1008.6131735726125,22.191126493881768
-668.5143583176222,108.66146771185312
-1058.5824251465376,84.97211500544005
-1018.8615002469268,97.8357004163853
-1259.8283839265632,29.324699061494414
-1152.6943151486807,126.00207234686212
-421.081044232408,139.22740336942587
-856.9483073364585,120.76988055543201
-882.1559037016002,114.63857286075077
-878.1517712587042,141.20595577254372
-457.06192212599245,139.4618248359431
-930.429514949849,95.58490632782889
-1118.3621911258424,35.04290711617627
-442.13097733616013,131.9658722927577
-1009.8392893031187,119.31856975592805
-824.3947643513654,105.13449615154765
-959.8935918047138,94.35808813771025
-935.5367319785576,115.10043855655826
-835.3188904917927,97.86992686926526
