y,cost
-798.7661185719038,112.63145907987061
-1135.5825150895578,143.05817694122314
-845.5606052164651,39.04790804741263
-1012.4757481890972,67.63225102506252
-666.7450840925608,78.2170826032663
-1104.0164317450187,35.36381482900212
-641.6578740976213,100.52460199614713
-1195.8366014445887,30.072758128380457
-400.0798669249381,80.03984035458373
-867.6336005790994,93.13794416678033
-1085.108030590396,60.589919049933215
-1244.0497379178014,87.18339917146238
-879.2745162277522,101.79082885600863
-762.16918120213,64.7133102866475
-1297.4067423374163,53.90547134906043
-732.1390652273725,44.869046067313846
-662.8702139323487,85.28801682167699
-450.00441696801624,136.68189107893508
-1037.19642823156,116.31715156785651
-1056.3619234984478,35.569485717732476
