y,cost
-921.1051396799037,144.5635708354335
-867.561202288739,85.16190055938823
-614.7642790413084,113.73559593377549
-763.7882333041018,58.90287276596083
-1279.03944898043,25.934912554610833
-69.30596789352273,138.07435485857968
-676.8267050845304,53.58043847112367
-873.0358307311811,124.18266244909836
-86.69853742053397,136.96031404096505
-679.5179195194245,72.65189888738419
-937.1398519167834,55.852641430121444
-1072.2273407512816,121.71460671059744
-944.7032840643545,142.10641372262725
-722.2553870562444,38.842800600707754
-857.445162453703,37.15046816956253
-213.24534876261737,140.42544424275036
-1267.5023174166236,28.97870109505085
-938.0814057680748,116.43964287958379
-562.6706085791051,139.3156559513777
-829.6067376457814,23.012706031976386
