y,cost
-1220.6976114230783,27.14793655773299
-1226.6463674450042,57.97088711155404
-773.492751589039,46.774812705924006
-817.2316602082896,80.7808256248034
-278.1645789903308,140.7553416736509
-552.6024988762606,51.71699623469196
-441.4766149120954,138.62077340701353
-753.9982524310838,140.85278064913516
-1081.9329150089388,121.85152104260682
-863.8344950517959,127.74494173766358
-822.3410225804417,90.98693047004969
-734.3851581693131,74.51568771662932
-1292.7111478118336,34.435009398617126
-999.7086317552842,144.5014420837361
-1219.0931919944971,87.05735828604217
-878.9851246245166,94.83755333493117
-694.1016254835057,62.75027482997086
-717.065901979313,66.00772833925956
-1020.7713831113161,113.29946546724689
-629.8228969236994,129.44044329172453
