y,cost
-968.4811449979522,91.80654296958886
-800.9124184188643,142.96122066416768
-460.55176737901445,132.90117459405326
-877.4029936329833,70.79219152770315
-671.9509592037004,141.15570125004197
-978.9655108500648,101.57582053426805
-795.907238735405,77.17839925644378
-792.5779210805653,73.15547437853832
-1171.4182306084135,122.23004641100209
-1091.2575701877972,89.1977016510578
-800.1173409631474,90.56501338214163
-840.1497701882706,103.33186880070475
-1664.3869189806317,30.374156378143176
-311.7990238786797,68.24276511145811
-840.5513732540392,144.24144552595914
-415.1042604028692,42.41301385444647
-677.8125287520804,98.45599686978856
-951.5049619774873,54.231286489063564
-736.0987307668905,52.115886049844875
-889.3956156848881,112.95512378575137
