x1,x2
3.5089796735772385,0.4376242835606581
3.6676102834200623,12.936880580783992
5.457288070698096,5.930461060001532
2.246048740443804,1.7775899357495517
2.2566369124643355,10.694725533049485
7.98869819207658,7.222828473258874
6.8462962822372635,12.392582466699222
4.557551128275728,14.918256709258806
-0.40760343499835283,9.634402197145565
3.9967259581728367,10.27318036179448
-4.941469420601995,13.745918987294825
6.0571845418664925,12.179834481834481
6.518108669749582,3.6180262050121783
4.406170446147065,3.9145638759310533
0.8037186544257988,13.178092499475285
-0.7913458274183558,8.475601722587543
-0.9993790492016057,10.920926700761356
5.044642651311177,14.158861195065164
8.31690010258136,2.532619098796766
-4.870640622035925,4.338496612092837
