y,cost
-30.90024948088456,138.64987525955772
-37.41149382636079,135.3942530868196
-92.45670337367923,107.87164831316038
-29.53144967189528,139.33427516405234
-98.50942618864573,104.84528690567713
-17.84768076819406,145.17615961590298
-47.358346172744035,130.420826913628
-202.38166575906504,52.90916712046747
-17.020707167753198,145.5896464161234
-191.48689027599866,58.356554862000664
-31.433722401852773,138.3831387990736
-48.66488055989834,129.76755972005083
-94.47662828472639,106.8616858576368
-1.9424712405083557,153.1287643797458
-21.708469132854194,143.2457654335729
-31.342051458649458,138.42897427067527
-26.960485616435463,140.61975719178227
-188.37319344349936,59.913403278250314
-20.083250455090763,144.0583747724546
-119.64249946768824,94.27875026615587
