y,cost
-20.059776153937694,144.07011192303113
-28.128137607532448,140.03593119623378
-175.7171969373766,66.2414015313117
-5.304864513418173,151.4475677432909
-13.410105187731041,147.39494740613446
-74.67356675554419,116.7632166222279
-29.394982459339122,139.40250877033043
-8.293705631375007,149.95314718431248
-11.461319816889919,148.36934009155505
-85.99676414976022,111.10161792511988
-9.664148548362,149.267925725819
-94.53749802306741,106.83125098846628
-140.3293050031455,83.93534749842725
-29.335974078689503,139.43201296065524
-11.950061037636516,148.12496948118172
-16.164344452815964,146.01782777359202
-102.45017830176221,102.87491084911889
-0.6892704671903829,153.7553647664048
-2.58874170695003,152.80562914652498
-19.269786682183305,144.46510665890835
