x1,x2
-0.6387927657163637,6.961281846142827
-1.3362647182604492,0.9363754723533274
-1.1061498403945382,6.406853111368981
6.603869732848381,5.582749953905099
9.049766385355854,7.529237351204701
6.756758869069332,2.341637955293649
6.449617599199838,4.143824647214366
4.432188695162926,7.201712434897935
-0.45747751888200217,10.942170331977904
8.24465377704221,0.2632409430451432
8.689283006668772,2.825325186106211
0.8913069313789048,14.287695389217001
-4.272585385223062,14.604751988046623
-2.096900818775457,13.373578444378992
-2.4380977196811693,11.558522886968671
9.977213639601331,0.6872071504576083
5.799613883628899,5.3719624519873905
-3.3259537482310195,11.844629404416839
-2.362198450143719,8.003266078222499
6.021350697698164,10.907462327522255
