y,cost
-7.680144365861281,150.25992781706935
-121.52941342556134,93.33529328721932
-69.42201363496179,119.3889931825191
-14.632879795888083,146.78356010205596
-26.75835067382296,140.7208246630885
-40.29899830869524,133.95050084565239
-46.80268944544986,130.69865527727507
-34.74526973002827,136.72736513498586
-34.89517095759785,136.65241452120108
-30.81524374704456,138.6923781264777
-35.00923366778166,136.59538316610917
-87.72890697753985,110.23554651123007
-164.74750136503891,71.72624931748054
-179.8299003147415,64.18504984262924
-25.115135940665944,141.54243202966703
-15.096126503886136,146.55193674805693
-11.242605167924763,148.47869741603762
-29.14274810771047,139.52862594614476
-82.65212372761505,112.77393813619247
-54.462546464726536,126.86872676763673
