x1,x2
-0.7420016445127686,0.5057787270456515
1.8890919101760426,7.527396253321527
4.81632432111131,10.866525020932356
5.6834316642153055,8.618893591446364
8.392040526655375,7.359579818939928
6.985336265617024,4.037160245241927
9.984660750061696,12.229578268240871
8.396172173755597,11.373945644936876
0.1245299955532726,5.2054081928817215
-4.853807177007553,12.307950525547962
-2.7190167369384035,3.1465805379232954
-0.894493107849545,2.4715646889787046
8.531950776795538,8.055804695987877
3.216403952957556,12.897327970189833
6.748611496797155,2.8698897397400396
-2.2666771896235565,11.416201566235552
9.472161779797764,6.047819176095887
0.328281134257022,5.71030117959804
-1.793301513379046,1.3862306653722185
0.9594661982994994,13.437258038005501
