x1,x2
7.37128847024713,7.309339196855641
5.3762488385387925,12.386667314748285
1.7196999739964847,12.557555573671031
9.607126876734558,3.0391497470340827
9.786362143258572,1.937945406309508
2.1410008848067843,11.22216502093663
9.618178645751161,11.426712687505484
-4.740903578225457,0.9222460870963006
8.70946019781118,4.300139123248379
2.022440247941157,11.23616146208954
8.288284823802211,14.720920345446023
-1.6570769043851201,8.792755664198308
2.5799907712671013,9.466860993202147
2.5573756612315943,13.740519446535822
7.609229845544162,11.40065097889226
6.082980814142802,12.71257174149023
1.206605234404603,5.665565870700139
3.6282997674542052,5.617206443610813
4.26753615902966,1.52643764774633
-2.6015870759419397,7.4670193182222775
