y,cost
-50.71849141073133,128.7407542946343
-141.56435183327116,83.31782408336441
-88.00809014715583,110.09595492642208
-0.7219537319351232,153.73902313403244
-1.7565757008319949,153.221712149584
-69.4182551719893,119.39087241400534
-77.7310492971344,115.23447535143279
-251.35245168526689,28.42377415736655
-8.33255642175246,149.93372178912375
-68.63981527854602,119.78009236072698
-175.94176925215814,66.12911537392092
-9.212269155617502,149.49386542219125
-46.9390740374782,130.6304629812609
-122.23967344919674,92.98016327540162
-112.95340739800471,97.62329630099764
-154.2898915977193,76.95505420114034
-15.37421907987433,146.41289046006284
-15.137625297434072,146.53118735128297
-5.869144223220283,151.16542788838984
-14.351727472385639,146.92413626380718
