y,cost
-6.124144476859082,151.03792776157044
-10.238301774431461,148.98084911278426
-42.00032006553376,133.09983996723312
-74.53510605239508,116.83244697380246
-29.658871254600008,139.2705643727
-15.185017894940934,146.50749105252953
-102.6832829713455,102.75835851432724
-109.63785154273518,99.2810742286324
-30.243816064396825,138.9780919678016
-18.676488448912263,144.76175577554386
-57.3621003095529,125.41894984522355
-27.11458119434806,140.54270940282598
-147.73346637045586,80.23326681477207
-191.06068992996532,58.569655035017334
-45.80087420839095,131.19956289580452
-125.6880098098958,91.2559950950521
-8.386123019414331,149.90693849029282
-114.04689782259047,97.07655108870476
-9.68584637085046,149.25707681457476
-167.01396679549535,70.59301660225232
