y,cost
-62.59015413007364,122.80492293496317
-23.584061600723736,142.30796919963814
-101.91724862786043,103.14137568606978
-74.04911450162012,117.07544274918993
-36.64039152494224,135.77980423752888
-25.459663946609485,141.37016802669524
-87.27501457966466,110.46249271016767
-97.78044915723802,105.20977542138098
-19.885837359742645,144.15708132012867
-31.250689842289248,138.47465507885536
-67.43599944851871,120.38200027574064
-41.56745258937719,133.3162737053114
-42.80211169642147,132.69894415178925
-114.48601811613261,96.85699094193369
-21.56358148485022,143.3182092575749
-5.15535272029338,151.5223236398533
-12.887644047008095,147.65617797649594
-19.137237399902837,144.53138130004857
-70.02820558047873,119.08589720976063
-93.75180458995524,107.22409770502237
