x1,x2
-2.4103472087074724,12.395424120937813
4.737197908250751,1.3699472703897542
0.0555689671795454,10.646198200802672
8.232066839625466,9.90373461332194
0.89300644760797,0.9888372758537733
-3.455783818993859,9.259038159993988
9.448304849010391,12.60840981684319
3.167714511081307,12.706352456656193
-1.7312429699467158,4.475877397623201
4.6803610019474124,4.378188930408667
7.222925138346184,7.70130861984801
0.7203185448719376,1.7745488738223902
7.188480174099009,12.71530947575524
5.5583576253374645,14.330867403326573
-0.47940655441724367,1.5695471346251715
-3.602329594617376,2.2611928646372266
8.075548172074514,0.867605206013134
1.293750373793273,14.227938181209128
7.9758718095460335,2.4477891184531417
8.589090378779593,14.645203834772566
