y,cost
-2.7782553462686677,152.71087232686565
-24.940872169323125,141.62956391533842
-84.43655768216432,111.88172115891783
-9.755159849262732,149.22242007536863
-16.29723163866108,145.95138418066946
-20.3668032574326,143.9165983712837
-51.82819565274502,128.18590217362748
-19.821249337392487,144.18937533130375
-27.637411462574086,140.28129426871294
-101.033078891316,103.583460554342
-84.53870245888731,111.83064877055634
-14.674101257359911,146.76294937132005
-25.756461195669093,141.22176940216545
-73.37029050957128,117.41485474521436
-0.9097461403246907,153.64512692983766
-3.1754089879652723,152.51229550601735
-151.25272482969538,78.4736375851523
-58.255451096442904,124.97227445177855
-6.625820933225583,150.7870895333872
-1.6754079999763611,153.26229600001182
