x1,x2
1.0083267737775383,7.166782102366006
0.9548714308923332,7.189732800542817
6.2041507431003335,10.202112461815384
3.928997335554346,11.510801671013896
-3.578418709403932,6.786593701530171
6.059448098200619,8.859771490802366
-1.1965173836710683,4.465362833578708
-4.649983849601803,2.7294753853628437
-4.476285556852192,2.2882135710069007
-4.4724023510946465,10.283348587958839
9.150938401502712,14.604630893590292
6.445403173015933,13.309007455377529
9.802606034075128,11.418691140238202
1.2006828225143202,1.6571022361009309
1.159139103616976,9.227984717564263
7.1439315167789665,3.456278637713723
-3.7444719836051577,2.03584948683784
-0.0676544124549876,8.00847228333416
-0.49906395585595753,7.54707600403379
-2.3483761052108374,11.772554125044888
