x1,x2
-0.4183483397460277,4.345461967030118
-0.017533528886399807,11.96731827849047
2.392243514097265,13.724645190283423
8.246624901599205,4.39578229828098
-2.7417230821973253,2.2935944704485745
-3.7491299114547747,0.7372939196272005
5.626745207193375,14.043195925851705
3.7303651869224836,7.97593521821464
9.358178710002937,13.767589240543858
-2.377612044051924,1.5845825150753194
-3.915343775382955,3.2449317265170885
0.7143258844740679,10.980037883641506
-4.074621953761054,10.191246062234512
3.496171130964248,7.698156816068222
4.534523440339106,6.1589603240079445
2.2781421751028716,11.023482972729532
7.1482519888260985,13.619059665105482
9.5522367271538,12.741002755603589
8.273931227649246,4.7478751065782605
0.179993235747399,0.5384248455057344
