y,cost
-150.17058154264967,79.01470922867516
-25.627817489036477,141.28609125548175
-10.221609931407329,148.98919503429633
-133.84047633714232,87.17976183142883
-150.14275786622372,79.02862106688814
-197.56079787365044,55.31960106317477
-36.14684257991,136.026578710045
-23.857640275636022,142.171179862182
-8.932118187378288,149.63394090631084
-89.37969905479066,109.41015047260467
-102.43427453831568,102.88286273084216
-185.99749349632083,61.10125325183958
-9.891191775853548,149.15440411207322
-19.698380817549438,144.25080959122528
-144.07713381591137,82.06143309204431
-6.1104294716706695,151.04478526416466
-56.89222869457008,125.65388565271496
-97.5408582334701,105.32957088326495
-17.240239397819636,145.4798803010902
-78.227280941813,114.98635952909349
