y,cost
-116.69496059724446,95.75251970137776
-25.228849411840898,141.48557529407955
-27.568054669426033,140.31597266528698
-43.4479052662822,132.3760473668589
-5.44341962103579,151.3782901894821
-2.629601218576168,152.7851993907119
-17.227435493645473,145.48628225317725
-11.271658711626966,148.4641706441865
-5.352609219902516,151.42369539004875
-93.8866867906165,107.15665660469175
-136.68197583802242,85.75901208098878
-61.02063168251391,123.58968415874304
-24.52394427070331,141.83802786464832
-18.3390539283284,144.9304730358358
-4.4713024302770545,151.86434878486148
-59.972899629979956,124.11355018501001
-63.517546044398124,122.34122697780093
-7.007911339739193,150.5960443301304
-139.20090717452254,84.49954641273872
-43.9928874636589,132.10355626817054
