x1,x2
5.7592784234892935,7.702163654293658
1.7568414839842745,10.13840248503328
4.2632330382464705,4.274299431626061
2.380721674734393,12.101292978268674
5.4382828412821365,11.929416818193184
1.7763235685572258,5.537640779836611
-3.7017518895218404,0.6203124651570152
7.1370497007335985,10.602062475242882
3.9714827283018046,2.5514505079628287
-2.2173107611469156,2.736343290283788
1.1417322716312084,14.774154718046294
-2.900929972183466,1.8939890212070947
5.3481766094080605,5.161087215073369
8.029789056387925,0.12654461325074806
9.677873293374926,13.515034662023698
5.958883128804892,12.296846799051739
7.665751569663907,5.86998750814808
7.44392796365409,0.5953407531399907
0.9099369170426161,12.671903821425303
5.188199813907531,8.161609152573414
