x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.41815982011116903,2.1568823089797666,0.0817422789965321,2.225808703646036,0.03148093553075805,1.847319541056546,0.34938829175692815,2.492568848554839,2.035087093585435,2.3157440651825913
1.8075668827410005,0.332702130948936,0.3702007085124259,3.1237610437880954,3.1246939037142463,0.5721796777590951,1.9654042582398057,0.8258106927030019,2.4095703449286128,0.28842743795554904
2.343394068815622,2.8782782197502996,0.7606912323823312,0.17431961927549272,2.80280494843203,0.957031625959943,2.1696446503026428,1.1291174403852948,1.7834276459377123,2.8375584134022636
1.5627982600639294,2.3401283698019646,1.1870901224075459,1.2012557886472244,1.428567423305228,0.8872548877737733,0.4266259222197232,0.5685382450294851,2.6914317376195074,1.1446312207351506
1.712378260883433,1.8488966932700028,2.601176007218221,1.725537265233838,1.144696516647555,1.9481121033195463,0.4011069446271759,1.567026990310376,1.3613185280679165,2.5288526732769285
0.05893163813120856,1.6362964617882831,0.8578723882416972,0.8689336951043033,2.606702211293787,0.6796322105771455,2.549095873912909,2.288421825606622,0.0030188694080825564,2.078976813839451
2.897716691158691,1.4314350593315819,1.4374877057570479,2.4205400388289053,0.6720729662768034,3.0997435980098755,1.2725565959312468,1.5630098640405719,0.6210683562959215,0.31427070995048684
2.029748473054776,0.9787943699023978,0.5441234600915273,0.7608304320041549,1.6165352985108565,2.9048601955979096,0.7020806256695546,2.592717467648752,2.8850504298670114,0.8100098102716256
0.9575095364630095,0.04730462483407587,1.664060853845799,1.5140277560855786,2.0746401058292117,0.5970102723816949,2.300548874041107,0.9919215158292017,1.4864189593602648,0.32082550920144676
1.0177544952725988,1.3906214617994739,1.870430972808038,2.6396059144201875,0.692870393428803,0.041970476737491456,1.227326408646434,0.2871857868035007,0.23439484818234074,1.5349996619586912
2.058949446996766,2.37078691051093,1.3296683840696295,1.1715017378714512,3.129319552620962,1.564990682546451,1.942333907941185,0.22818692514499608,2.273154791915511,0.3036030946148191
