y,cost
-94.05835847968312,150.53005764547925
-72.52384791221554,160.9399854975593
-43.814730581317264,53.66032025558379
-54.365513701379385,76.05666529759361
-6.096518872879348,82.19858858454009
-150.89784143187845,163.4261939456424
-23.098010672317667,103.59104558484161
-60.59426850605665,100.56187637801673
-61.002618163313315,42.04922476179625
-64.53099195257914,103.17170673069495
-17.699518498827977,123.68434430576363
-10.299491619408144,112.37004888012487
-57.98810687218096,38.9704729559277
-9.428177643576046,72.31961058537965
-12.464779180728268,70.87651608055266
-13.082216607586707,72.16130424221544
-13.66862083635,72.20713884470447
-45.220937182607535,76.78009814530088
-32.17847126903085,122.26455590039531
-68.34161433026595,44.40557868520778
