y,cost
-125.58761661789748,24.015869549885025
-86.16558022593188,136.10456617703667
-67.40735856027625,107.49282263913398
-87.66636754875789,122.61184999168691
-120.5797973982918,149.04304415045613
-28.86525724808642,136.87674071695076
-78.89820823250258,164.7055747115831
-12.114913633292549,94.50318326281466
-8.213764050473554,95.21211201325372
-19.660701347477655,97.4645048718033
-58.812571865067646,53.00235594445812
-123.6749181046729,30.29721353693195
-37.95297343780174,121.46807746025428
-45.46694340882639,44.92645543310331
-41.42178408100715,55.77705159779077
-57.28016804997117,40.891665696406506
-124.4903532885452,23.346562518946527
-120.19892578751217,153.73837857718027
-30.37508580611764,134.75163067200555
-83.75114301836197,40.82654931233946
