y,cost
-19.139380361253263,127.40610063948019
-55.81571825725251,46.26115031468498
-45.06821928217942,130.83994290398385
-2.1466815579755387,101.91665133765417
-96.17360900133626,154.70561462308262
-87.53411069196999,121.90658651365668
-96.15725828762558,21.892728747902908
-30.05037225406683,126.60300869059611
-105.49741981281069,159.74653026288274
-88.79124076721092,50.445529214909655
-37.2773522902276,75.9191574473725
-38.450611882176325,54.756804257313505
-68.93445404419408,153.5820795130841
-57.374753255547944,36.53528456486342
-119.97306318181322,45.175680016938166
-72.24993408199124,75.60913252078474
-13.333483082711075,106.75320729984946
-26.11417842708444,119.52506176600927
-90.59988299583397,149.98902757384215
-62.485034569359556,62.78151891562153
