y,cost
-104.98656190095392,37.915865473464336
-135.52750396028384,21.922078279965348
-61.21554818179538,135.17314943207387
-47.36693296584363,123.7457156770147
-65.7716595269796,35.89749109923184
-45.225415778774924,47.8402495500288
-94.34635968836879,138.66017504883973
-49.1925916089066,149.97490411691552
-74.04733322628907,149.38795937668317
-30.11257692586774,117.14007191451319
-70.5418359497057,31.530756904227545
-44.52330947187967,145.00723787362352
-2.589077765812862,103.77805423338674
-35.7127432021439,103.43691069226148
-3.455133051236913,85.26045866324364
-98.56300547921313,161.7845760967084
-17.894011528064535,108.47317169073314
-66.18044637629625,65.7236199969037
-136.17261011067126,148.76119076896828
-1.0519653909852096,94.79890875158699
