y,cost
-15.955722095931831,80.13215808143028
-123.26317509907446,42.23909459796697
-59.81584114666274,141.68631641654503
-37.8105688421043,63.7555036024927
-30.016001008664322,126.58357262179568
-18.89427051029532,92.2435021345229
-50.02275939818588,144.80701843775321
-6.5167361905365775,85.08629361335423
-89.5741928277116,104.85617045662062
-44.833257218313776,69.23422562415084
-68.2211077140805,130.45015145934644
-57.60607016574182,37.49637275229021
-51.597190895937,71.6466231848627
-75.02299960764701,116.4505416357613
-122.59100842414612,141.9704867233342
-67.3078473663679,75.65788999808754
-82.48603648075077,112.7320638026241
-8.250877652170505,115.22188565161976
-79.64476400963858,27.734018545830594
-28.098825492233814,55.51079780255172
