y,cost
-166.95511408230365,164.88526156017136
-20.048127011518893,67.93984566676139
-1.1301643540616768,94.82688464370445
-55.79054591336743,106.68230420127175
-95.10489949955172,161.74363471631787
-105.04317996595198,31.69719440481515
-101.90265046742442,30.479437759773035
-9.266089405201935,74.6308512130233
-125.80781502469621,29.085495911429476
-45.5347217442155,42.704467154371976
-62.81717762678203,36.60395612776891
-5.155290647367308,78.64363850608588
-112.04365655903541,164.41419612422268
-71.76952507897497,124.81442917083638
-1.941069491833443,92.82576351661544
-149.1237993183588,23.783463999584413
-18.258525762531896,116.51769729147483
-20.231236597740004,126.75809030949998
-44.997637743932714,109.13363908258236
-84.56891664553953,100.54302104934499
