y,cost
-9.586797064040432,98.00739322085128
-82.67646110898512,158.71244315088296
-80.31906017060368,116.7149127136406
-23.158099835179712,132.04593990798023
-76.20122209888363,156.4929317207824
-69.64371841754273,63.404143851280296
-76.76649173850427,42.18426059635446
-56.35102474794432,37.15311082591644
-53.494739900368366,60.658267221611695
-48.2112569550095,113.90860403529722
-38.789616821655194,60.14367161604208
-83.5680969455951,166.19366938956836
-14.369516364657619,76.12843665284885
-100.66980669835945,158.0474724978804
-77.93314351064961,162.75551505839582
-57.36368456115672,153.96085283869903
-120.33987068294961,160.43574436797118
-83.92080649753531,79.58436621421346
-20.975014516445995,72.62098249656104
-112.88132271444636,159.11923706681156
