y,cost
-25.94481853736041,57.06595734403896
-29.79970093271186,117.30643201114255
-75.24650992425919,110.00568561696005
-79.16716614779148,29.08503117443115
-92.98391534488725,117.08333384015422
-84.08491404298435,144.34469871806738
-35.872607395362735,48.53894425436253
-53.634910657587525,70.54437205996905
-9.96674038629962,96.43467141552642
-44.36118153159184,74.14064914302763
-2.4597486886878146,85.56450010863597
-103.05268054219663,40.29551138791048
-95.61782198563418,167.8388369272116
-31.26136324977086,53.48183464724858
-73.21504380057284,147.4909471052073
-16.2464207142968,115.95251848249188
-86.60985131703129,127.40974763827352
-37.0909270121191,142.06897768482486
-58.00458503713391,100.8694177673394
-38.83542169973147,142.93482966665397
