y,cost
-25.548312169410416,105.8771168344994
-40.89464584062894,93.27412029110675
-104.40141493565687,20.915254138942856
-9.327296645743257,72.80112707951679
-106.47103643677086,21.919837296328836
-77.91603471713586,163.77421818370686
-83.52228111209969,134.05381943038753
-63.80510460366954,147.5921492447367
-59.87877283003595,152.85056370085448
-1.382501138341629,89.97812173888055
-58.59424263097162,145.9935080352203
-20.04740988104844,129.0697276549697
-69.3355272419908,43.91259681008765
-83.71315245739815,165.9606460551637
-50.67483851119259,64.25289598941778
-17.85144124156031,67.134499215772
-164.20909278914397,22.385783876837905
-110.17039411421183,167.21776627801137
-161.67478928773062,21.469921401264855
-31.841309251672026,138.48009219760684
