x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2.1018379187254768,1.0387137830887687,2.0038957631140697,2.5212912955873903,1.831741676364556,0.23106487404776715,0.1858237946784886,0.06907107602612111,1.230289927787151,1.1227853481525676
2.8063900339496355,1.8399918448350387,1.071605151618587,1.2393000240149974,1.7316293611851303,2.2667592768146845,0.9480190073615596,0.2273894393899136,1.7331896646340563,0.8698343365909292
1.839364790654884,2.9970347265900847,1.425094151114014,1.412653485395253,2.4966466473349946,1.3056621409106086,0.03677834379748021,0.7850637198476569,1.7798954209176985,0.8983727304643416
2.696531747042644,2.636550960381196,0.3383551602618755,0.2578787269257836,2.8352233790842716,1.5908792906337692,0.7587224059604336,1.1534730914877198,1.2568007550816411,1.7110358935714902
0.5338897714783187,0.9351801956449162,1.736368815982533,0.019270686889435444,2.763286392349512,1.8795975748452782,0.34754911419305967,1.2440544289696671,2.1983804308893125,0.6840978538887953
0.12340762908851967,2.420582249069571,0.27490353697266845,2.007715656038843,1.674804291787687,2.164852705689492,0.6388570925163755,0.8268359464642309,1.476044358683616,0.5566711020418561
2.619944801615728,1.6828838440761966,0.06312805125976938,0.2506448624223451,2.22573695091691,2.4875543415958936,2.5660030420773516,1.7598640020352134,0.4163068271517826,0.03645276206977952
1.3038885762893966,1.7428497858986605,1.535019194456043,2.2799396690885483,0.4786947347669142,1.1380681446985192,0.9969754506038971,1.5490020264598316,1.8953439157274528,0.7775299409165902
1.7883333855619805,0.9997540583401804,1.3408741094393786,2.1766384096700233,1.7412984461247174,0.987996422864561,3.070414120902102,0.8391671286579935,3.104610978585743,1.7226838000537144
1.9112131802809453,2.9975836989439775,0.48281371572162773,0.6443557295720034,2.377642918131029,0.9241669612180693,0.08410732725673674,2.1701891242121794,1.3607789496843756,2.6671457757192316
0.41748665887992265,0.9519850023197233,1.8971543248055704,2.091217719716123,1.1992960661349217,2.240723275972667,2.7088209750132317,1.8678460854133097,1.960348214939421,1.9496831554598697
