x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.6458753281017178,0.5696746773248035,1.3492142139475827,0.8011523891755086,2.4137457998657026,0.7733663193078716,0.23903370329995427,0.6115161236288993,2.248062590031754,1.388026737487681
1.5291646969093455,1.394697112928897,3.0226937314858007,0.7833910670277877,0.8708776017129527,0.7662364747971021,0.8417609618068338,1.4521919387019697,2.420169115812028,1.4973675827564146
1.8761944703664777,1.9003541411640494,2.5001437915740023,1.2812114085961888,0.38022267172169594,0.050811119762759475,2.70119549041519,0.0961734918679852,0.6277577366091658,0.8081123535054879
2.540862655071365,2.003450613274724,2.3978933276073113,2.739516909460021,2.2392442949011264,0.23946246533131907,2.504437931530717,3.0756552857182795,1.2916238473730361,2.4833107715042844
1.5247394394735754,0.5791692438254545,1.8686641705289524,0.5242048688897418,2.305009293394128,0.32446874978948603,0.5508718051578823,2.3932271922189767,1.0176702058559122,0.4501820585834909
2.220227900129458,1.7476383250445868,0.4850492921804083,2.047374059863764,1.2370357725966676,0.9014180415514027,1.7484822146281114,2.216524055856158,1.5119664846074854,1.7092354885578867
2.521077476408813,2.781281093150131,2.125520089847658,1.4442920005601498,2.210449289692975,0.26769096650210944,1.6120414551669076,0.7909625545293065,2.336790755031084,0.08049579449980739
2.2056835487523334,0.6702397999720515,1.1528306491544074,1.4926266037647824,2.9807225727498636,0.8819818757223653,1.5247366050876807,0.3538063629830042,0.08805588893107072,0.5617190306178992
2.4731841098697287,1.6869844017670808,3.112360727411444,2.639303379283588,1.742150723995416,0.5588384036921086,1.794348430202113,2.2105250809184227,2.8763476817086686,0.1912224593577328
0.3665851525307168,0.7801939758345553,0.08335924956612975,1.4090991903315253,3.053902231168461,2.6668248248803486,1.9433217414485666,2.2107892196151524,0.6934615177762197,1.0506812626415702
0.21081424639673133,0.5380784658497645,1.2242831114133186,1.1520593079054953,0.3359297256372032,1.7961362602903514,2.298940539089301,1.754168066280753,0.2083043306563691,2.7974577431074716
