x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2.769730154866511,3.005029801290122,1.9651667582536099,1.7561861402582362,2.355674964061551,0.8377546395058474,0.7797166527088224,0.16771302438323446,0.38024851332857695,2.252659657206945
1.990754292888045,2.317056836568278,2.258028286803348,1.7365856564824917,0.7422089780098255,1.9104664174183077,0.9415301332590509,0.27498045144548355,1.1769839044835215,2.155488272438336
1.326462856509001,2.449787101434065,0.18114116805521424,1.1359493493115087,1.9491264241845845,1.475970919696392,0.24862453233578363,0.29280033595607796,2.364347681994803,0.43817534669801655
0.28227116701266003,0.20466761693575286,1.066951160206432,3.0687766043724545,2.29332291966272,2.6009101649667694,0.265874674578778,2.7047505481364005,0.43869039782843927,0.23139107314065666
2.1716758152941633,2.7490511926372823,2.1225959734837123,1.3253040966969805,3.1073261909547947,2.1080192450652273,1.4060668426752339,0.685066562382492,0.9343237313746666,1.5656905805361248
2.5141806943666536,2.845155605138381,2.1756837318025917,2.5266658526221843,0.857245102616141,1.2088822804780608,2.701333780229318,1.7505220741662673,0.1168958660169286,0.8036600772508645
2.1814288694416755,3.1297387743727803,0.33383002372768444,1.4179498666007118,0.5390162871783608,0.8457772031373606,1.3053661795254712,3.100947349724074,1.586040971808859,0.46607153439480914
1.6763802795034697,1.8274287764277468,0.6516421417909846,0.5424853040345302,0.06499467443431371,0.9580832844166179,0.4172196422682122,2.0835448463209385,2.201654834242445,2.3575794761051183
1.2184169108650929,1.325342521678092,0.8258011601677029,2.2638636849756915,2.4816360819475416,2.9410241120551417,0.7473782519210755,2.3141832157908064,2.4979236683203863,2.0048457233285064
0.07905883712150916,2.1684364982997995,2.548201656773394,0.6508692162448516,1.36284378850846,2.6187931038455043,0.76638846432364,2.751118970687963,0.9495027987842931,1.1333166063115494
1.4591107523735496,0.0745184842317478,2.29379267163347,0.6388124007168848,0.3780428176166223,2.8630261888729613,0.917002900917428,2.3663329985306043,1.6438212021339251,2.126218864914226
